CTSK	CD3E	0.1365416423193248
ABCA3	CD3E	-0.3735703631896754
GLI3	CD3E	-0.3141718615221693
KCNN4	CD3E	0.28990389297316976
FCGR3A	CD3E	0.4246564658670539
LRP2	CD3E	-0.19308532905319745
DKK1	CD3E	0.0007737773336111016
ACP5	CD3E	0.20556679414203272
AGT	CD3E	-0.2503965686570915
HLA-DQA1	COL12A1	0.04310284703161085
ESR1	COL12A1	0.106495348302293
HLA-DRB1	COL12A1	0.03587963142090095
CA12	COL12A1	0.3074582662116477
HLA-A	COL12A1	0.019873952673484553
PROM1	COL12A1	-0.11234479381021628
EEF1A2	COL12A1	0.26594880729537024
MMP1	COL12A1	0.3385471549571545
ACTG2	COL12A1	-0.1277149752292337
GATA3	COL12A1	0.20458350347778537
CNTNAP2	COL12A1	0.12013642507072426
COL11A1	COL12A1	0.8219384363775529
FGFR3	COL12A1	0.0439358997579079
COL2A1	COL12A1	-0.19823562240590534
COMP	COL12A1	0.6370595373678116
AKR1C2	COL12A1	-0.03122261575563808
CP	COL12A1	0.04828414738210818
MMP9	COL12A1	0.1748993788334149
ATP6V1B1	COL12A1	-0.0073133759593742185
C4B	COL12A1	0.3016057858670155
COL1A1	COL12A1	0.8008138695505241
SERPINA1	COL12A1	0.0735951321041411
C4A	COL12A1	0.2901245826939151
FOLR1	COL12A1	-0.19728560738470316
CA2	COL12A1	0.061442537169763826
MYH11	COL12A1	-0.03585141067495706
CRYAB	COL12A1	-0.11562787039358492
FOS	COL12A1	0.1527605329749222
SLC40A1	COL12A1	0.3609388170182268
SCNN1A	COL12A1	0.2860106140847192
CCND1	COL12A1	0.13934876393817042
CDH1	COL12A1	0.016005984570085775
PHGDH	COL12A1	-0.22340640699926187
ALB	COL12A1	-0.18291284899803192
PLAT	COL12A1	0.17353608656836716
GJA1	COL12A1	0.3761010051106143
HBB	COL12A1	-0.11221407294650879
FGB	COL12A1	-0.0069875989758145084
MAOA	COL12A1	-0.19864584443795288
ERBB2	COL12A1	0.010724254304269251
SLC9A3R1	COL12A1	0.04737764653307272
COL4A5	COL12A1	0.3933308840354766
CD36	COL12A1	0.045838998068008084
KYNU	COL12A1	0.03658019301498167
LAMB3	COL12A1	-0.07261323276154084
COL5A1	COL12A1	0.8422991392810708
TAP1	COL12A1	-0.1315023933453018
LIPE	COL12A1	-0.0439959812681227
HBA2	COL12A1	-0.13868847559631053
CDH3	COL12A1	-0.1307904254091111
HLA-B	COL12A1	0.04544516313796973
LPL	COL12A1	-0.11465798865697999
PON3	COL12A1	-0.18080409780668133
TNC	COL12A1	0.3557277615017923
CD3E	COL12A1	-0.22280894639665588
COL12A1	COL12A1	1.0
DCN	COL12A1	0.48514187952252424
A2M	COL12A1	-0.10018438232939351
ELOVL5	COL12A1	0.25836561393130986
TOP2A	COL12A1	-0.033090534289187415
FN1	COL12A1	0.796690814083541
COL5A2	COL12A1	0.8524454209625298
HGD	COL12A1	0.019538929466151458
AR	COL12A1	0.27359700980807933
TF	COL12A1	-0.2847838924390998
GAMT	COL12A1	0.09292319507539933
FBP1	COL12A1	0.05612567555935629
CD79A	COL12A1	-0.25970106350407696
COL6A1	COL12A1	0.6580208935154628
APOE	COL12A1	0.11564629119759957
MMP2	COL12A1	0.7053291532169714
HSPB1	COL12A1	0.24442935641206417
ABCC8	COL12A1	0.09297939068820514
LCK	COL12A1	-0.300769365490683
COL1A2	COL12A1	0.8000182610911564
C1QA	COL12A1	-0.09618415007261073
RARA	COL12A1	0.23013941681358113
ENPP1	COL12A1	0.31696767186908126
CYP1B1	COL12A1	0.15343685748992458
CLDN1	COL12A1	0.2682852841274399
CD3D	COL12A1	-0.29009625652637994
NCF1	COL12A1	-0.17116743106960763
BCL2	COL12A1	0.023284658990931916
ALPL	COL12A1	-0.1839489286118232
HMOX1	COL12A1	0.1435288220284881
MMP14	COL12A1	0.5800323991392877
HBA1	COL12A1	-0.09666107248138382
HLA-DRA	COL12A1	0.11652331554994118
KIT	COL12A1	-0.19979084403622743
GLA	COL12A1	0.1440587419120356
PLAU	COL12A1	0.7300807334923795
CTSK	COL12A1	0.7098841343740174
ABCA3	COL12A1	0.17103464623988485
GLI3	COL12A1	0.3776478323714892
KCNN4	COL12A1	-0.2524569890204179
FCGR3A	COL12A1	0.2617038990558555
LRP2	COL12A1	-0.09835739375955156
DKK1	COL12A1	-0.07038078539133187
ACP5	COL12A1	0.055836179616947215
AGT	COL12A1	0.19042902593702407
HLA-DQA1	DCN	0.023381529400883783
ESR1	DCN	0.1423454434719074
HLA-DRB1	DCN	-0.06557416508381904
CA12	DCN	0.24754809729773483
HLA-A	DCN	0.016242170939920416
PROM1	DCN	0.06529948908487239
EEF1A2	DCN	0.04834745075679066
MMP1	DCN	-0.13281631442745132
ACTG2	DCN	0.1586904878878472
GATA3	DCN	0.10810735413381117
CNTNAP2	DCN	-0.05010472591413614
COL11A1	DCN	0.07997344601951396
FGFR3	DCN	-0.006384981747485195
COL2A1	DCN	-0.1646202751385134
COMP	DCN	0.20976441115837222
AKR1C2	DCN	0.16360400287193164
CP	DCN	-0.011411097746993023
MMP9	DCN	0.1081428618194959
ATP6V1B1	DCN	0.008602090544063993
C4B	DCN	0.35107483290628994
COL1A1	DCN	0.5574688747911698
SERPINA1	DCN	0.11312836197172546
C4A	DCN	0.3548796673958268
FOLR1	DCN	0.006906168826889412
CA2	DCN	0.15666644776811361
MYH11	DCN	0.44936610623512446
CRYAB	DCN	0.21381566548353587
FOS	DCN	0.4222866388892659
SLC40A1	DCN	0.5267396385816987
SCNN1A	DCN	0.14071820534509746
CCND1	DCN	0.0821866766470002
CDH1	DCN	0.02098121046935678
PHGDH	DCN	-0.14417998804355323
ALB	DCN	0.11711953877075532
PLAT	DCN	0.2682506975598217
GJA1	DCN	0.20080791930596523
HBB	DCN	0.264136199755767
FGB	DCN	-0.02342946188947552
MAOA	DCN	0.18269748714143186
ERBB2	DCN	-0.1519037998002745
SLC9A3R1	DCN	-0.05634959134302866
COL4A5	DCN	0.38479319520478034
CD36	DCN	0.5155422546008241
KYNU	DCN	-0.03349692713918975
LAMB3	DCN	0.16417805086155587
COL5A1	DCN	0.4932130910928659
TAP1	DCN	-0.21951630842278702
LIPE	DCN	0.28492706034837567
HBA2	DCN	0.19643690109670303
CDH3	DCN	-0.17373680296001898
HLA-B	DCN	0.02432009967889718
LPL	DCN	0.3320773378598757
PON3	DCN	-0.058327966766868765
TNC	DCN	0.3340863875475869
CD3E	DCN	0.08701569833009698
COL12A1	DCN	0.4851418795225242
DCN	DCN	1.0
A2M	DCN	0.16255829564069849
ELOVL5	DCN	0.4075790889020398
TOP2A	DCN	-0.3751614041416987
FN1	DCN	0.29941831023657134
COL5A2	DCN	0.4297609124226279
HGD	DCN	0.057498054527404203
AR	DCN	0.1927911723827762
TF	DCN	0.1823261755078573
GAMT	DCN	-0.009553610542780875
FBP1	DCN	0.02021484503690754
CD79A	DCN	-0.03221549632349763
COL6A1	DCN	0.4850577522514229
APOE	DCN	0.10074115871148769
MMP2	DCN	0.6293887344470184
HSPB1	DCN	-0.04909767230870513
ABCC8	DCN	0.09608623952614324
LCK	DCN	-0.04847083750184722
COL1A2	DCN	0.39250084733142937
C1QA	DCN	-0.011192769926387534
RARA	DCN	0.04594642180387256
ENPP1	DCN	0.19723081649937796
CYP1B1	DCN	0.27785477336322406
CLDN1	DCN	0.10626298029882214
CD3D	DCN	-0.045202117755554404
NCF1	DCN	-0.05630557837008937
BCL2	DCN	0.24058780871986016
ALPL	DCN	0.143968112552485
HMOX1	DCN	0.030290545213488906
MMP14	DCN	0.3497220028216776
HBA1	DCN	0.18855921759934827
HLA-DRA	DCN	0.321197669670392
KIT	DCN	0.2936571159002338
GLA	DCN	0.20123523046890282
PLAU	DCN	0.2647157152747717
CTSK	DCN	0.6492203027467373
ABCA3	DCN	0.015106569838486296
GLI3	DCN	0.28025412855717186
KCNN4	DCN	-0.1001178660048748
FCGR3A	DCN	0.06187848758769892
LRP2	DCN	0.08624349764928424
DKK1	DCN	-0.1415997358298154
ACP5	DCN	0.014376417402771244
AGT	DCN	0.0002620195225466014
HLA-DQA1	A2M	0.027271951245271504
ESR1	A2M	-0.13851661188012174
HLA-DRB1	A2M	0.0918673637741157
CA12	A2M	-0.289940566503969
HLA-A	A2M	0.15353367526953646
PROM1	A2M	0.31759263390000003
EEF1A2	A2M	-0.21982316690948886
MMP1	A2M	-0.005404142295219789
ACTG2	A2M	0.2960089041479242
GATA3	A2M	-0.22058734718771408
CNTNAP2	A2M	-0.2457089169324831
COL11A1	A2M	-0.11675422744508224
FGFR3	A2M	-0.32023001970373877
COL2A1	A2M	-0.036991927353734376
COMP	A2M	-0.1467062567544172
AKR1C2	A2M	0.14327643661338843
CP	A2M	0.22617124619515935
MMP9	A2M	0.11148665852207269
ATP6V1B1	A2M	0.012887712634560386
C4B	A2M	-0.1489324728805146
COL1A1	A2M	-0.11296832590375744
SERPINA1	A2M	0.19720092886469956
C4A	A2M	0.007907346022177564
FOLR1	A2M	0.349545391896121
CA2	A2M	0.09814102515713848
MYH11	A2M	0.2694374439849026
CRYAB	A2M	0.399775909982738
FOS	A2M	0.07765475132091496
SLC40A1	A2M	0.06699072918843327
SCNN1A	A2M	-0.24567357570828083
CCND1	A2M	-0.09416867565268192
CDH1	A2M	-0.14981511720633883
PHGDH	A2M	0.10255012025511687
ALB	A2M	0.1589024226551607
PLAT	A2M	-0.08575258448740017
GJA1	A2M	0.32199206979072353
HBB	A2M	0.0788684875766049
FGB	A2M	0.052753249317307176
MAOA	A2M	0.14039017065035786
ERBB2	A2M	-0.07885245576594382
SLC9A3R1	A2M	-0.28708208900341486
COL4A5	A2M	-0.00853846756938202
CD36	A2M	0.2156702293374939
KYNU	A2M	0.15566311962176246
LAMB3	A2M	0.36865246313474637
COL5A1	A2M	-0.0015578745400416283
TAP1	A2M	0.09767805694853238
LIPE	A2M	0.06913476644236076
HBA2	A2M	0.05622083097729208
CDH3	A2M	0.1956437058373781
HLA-B	A2M	0.07404264284807832
LPL	A2M	0.35765146043190155
PON3	A2M	0.08726888072606602
TNC	A2M	0.18142807833361677
CD3E	A2M	0.2703793575793898
COL12A1	A2M	-0.1001843823293935
DCN	A2M	0.16255829564069849
A2M	A2M	0.9999999999999999
ELOVL5	A2M	0.002925762846193424
TOP2A	A2M	-0.18676355290479887
FN1	A2M	-0.09255784674421925
COL5A2	A2M	0.03295322898573216
HGD	A2M	-0.028846570599585883
AR	A2M	-0.2556221779650618
TF	A2M	0.37056057512704516
GAMT	A2M	-0.22881293687725784
FBP1	A2M	-0.21464915912659982
CD79A	A2M	0.12633417061929483
COL6A1	A2M	0.127090410702651
APOE	A2M	0.03756664374159618
MMP2	A2M	0.15917064226195676
HSPB1	A2M	-0.24268854484119579
ABCC8	A2M	-0.0977853836970776
LCK	A2M	0.17933753221696797
COL1A2	A2M	-0.003879677178599638
C1QA	A2M	0.22301590172555022
RARA	A2M	-0.26217415863716237
ENPP1	A2M	-0.11313982936109068
CYP1B1	A2M	0.3299804791295658
CLDN1	A2M	0.10896113513590865
CD3D	A2M	0.14639284376734646
NCF1	A2M	0.13435486949025383
BCL2	A2M	0.0507734774704419
ALPL	A2M	0.2808749950088844
HMOX1	A2M	0.10960024485296911
MMP14	A2M	-0.04260029423966759
HBA1	A2M	0.12832484657076415
HLA-DRA	A2M	0.20864123590958636
KIT	A2M	0.3792191924688541
GLA	A2M	0.0452558101112805
PLAU	A2M	0.015806203482914612
CTSK	A2M	0.0927174526002404
ABCA3	A2M	-0.25786184308516913
GLI3	A2M	-0.22033428494813695
KCNN4	A2M	0.39020208380321897
FCGR3A	A2M	0.23140954397590402
LRP2	A2M	0.08289131441004921
DKK1	A2M	0.06530645727738327
ACP5	A2M	0.1818121793064252
AGT	A2M	-0.1443568860086962
HLA-DQA1	ELOVL5	-0.1012801655916038
ESR1	ELOVL5	0.5414192553415252
HLA-DRB1	ELOVL5	-0.09994584796823316
CA12	ELOVL5	0.5803570328767474
HLA-A	ELOVL5	-0.026539175034318015
PROM1	ELOVL5	-0.16665090051060014
EEF1A2	ELOVL5	0.28430486487041334
MMP1	ELOVL5	-0.32237550828259165
ACTG2	ELOVL5	-0.0627437996619285
GATA3	ELOVL5	0.5044984458772714
CNTNAP2	ELOVL5	0.19595975182767053
COL11A1	ELOVL5	0.03253714182427546
FGFR3	ELOVL5	0.2538678240171231
COL2A1	ELOVL5	-0.09866332302901211
COMP	ELOVL5	0.2331698086809413
AKR1C2	ELOVL5	0.034871070273811346
CP	ELOVL5	-0.07263487742940908
MMP9	ELOVL5	-0.1914509541103928
ATP6V1B1	ELOVL5	0.042851884881113605
C4B	ELOVL5	0.6140195466214874
COL1A1	ELOVL5	0.2474907154898926
SERPINA1	ELOVL5	0.22032706614128306
C4A	ELOVL5	0.6149951342916586
FOLR1	ELOVL5	-0.24696371390968466
CA2	ELOVL5	0.16166548716276422
MYH11	ELOVL5	0.3072436909660044
CRYAB	ELOVL5	-0.10473394044430806
FOS	ELOVL5	0.3367971172032493
SLC40A1	ELOVL5	0.5501212629848251
SCNN1A	ELOVL5	0.43436137657128104
CCND1	ELOVL5	0.39067336742989595
CDH1	ELOVL5	0.19626931428871833
PHGDH	ELOVL5	-0.34505043565413707
ALB	ELOVL5	0.06236812182116182
PLAT	ELOVL5	0.435672234113348
GJA1	ELOVL5	0.4161442035171442
HBB	ELOVL5	0.14769252595157228
FGB	ELOVL5	0.04339307636723341
MAOA	ELOVL5	0.38163820248693425
ERBB2	ELOVL5	0.00020454303494890695
SLC9A3R1	ELOVL5	0.2636646809974443
COL4A5	ELOVL5	0.45564324290542907
CD36	ELOVL5	0.22354406625756004
KYNU	ELOVL5	-0.25712267653907156
LAMB3	ELOVL5	0.01950085834200395
COL5A1	ELOVL5	0.2208533279873699
TAP1	ELOVL5	-0.34807977984932353
LIPE	ELOVL5	0.252960080407365
HBA2	ELOVL5	0.11694574583645989
CDH3	ELOVL5	-0.3450561891935687
HLA-B	ELOVL5	-0.07640620972494987
LPL	ELOVL5	0.1060109722701289
PON3	ELOVL5	-0.05354184571317354
TNC	ELOVL5	0.09093655951539109
CD3E	ELOVL5	-0.26718750802183744
COL12A1	ELOVL5	0.25836561393130986
DCN	ELOVL5	0.4075790889020398
A2M	ELOVL5	0.002925762846193424
ELOVL5	ELOVL5	1.0
TOP2A	ELOVL5	-0.281106791639868
FN1	ELOVL5	0.07141342837174688
COL5A2	ELOVL5	0.18823109383822012
HGD	ELOVL5	0.23948140098422072
AR	ELOVL5	0.5727334810529799
TF	ELOVL5	-0.005376317460398036
GAMT	ELOVL5	0.34383480912703873
FBP1	ELOVL5	0.2673769823297199
CD79A	ELOVL5	-0.3072434159230846
COL6A1	ELOVL5	0.16154517439365748
APOE	ELOVL5	-0.1433909501497295
MMP2	ELOVL5	0.16180674454266838
HSPB1	ELOVL5	0.05475044698382358
ABCC8	ELOVL5	0.3093087234097074
LCK	ELOVL5	-0.3754810861008563
COL1A2	ELOVL5	0.15231239555222986
C1QA	ELOVL5	-0.3560383475474728
RARA	ELOVL5	0.2582619643875435
ENPP1	ELOVL5	0.49799143200733015
CYP1B1	ELOVL5	-0.09335268787374856
CLDN1	ELOVL5	-0.04221470267206917
CD3D	ELOVL5	-0.36640763209324145
NCF1	ELOVL5	-0.3716935991100174
BCL2	ELOVL5	0.6095202033805973
ALPL	ELOVL5	-0.15868869895837415
HMOX1	ELOVL5	-0.157435227184531
MMP14	ELOVL5	0.06321404912116307
HBA1	ELOVL5	0.15263056777930045
HLA-DRA	ELOVL5	-0.16342842893921944
KIT	ELOVL5	0.036077806440065766
GLA	ELOVL5	0.3857430880190767
PLAU	ELOVL5	-0.08936960026905409
CTSK	ELOVL5	0.09042134077598482
ABCA3	ELOVL5	0.35230100833885936
GLI3	ELOVL5	0.3840734556511572
KCNN4	ELOVL5	-0.3971348767966085
FCGR3A	ELOVL5	-0.190617629291009
LRP2	ELOVL5	0.49161176296995585
DKK1	ELOVL5	-0.13733503813919182
ACP5	ELOVL5	-0.06523273769100447
AGT	ELOVL5	0.14887592482822026
HLA-DQA1	TOP2A	-0.06850683748254377
ESR1	TOP2A	-0.2431073762502306
HLA-DRB1	TOP2A	0.0269271646790755
CA12	TOP2A	-0.2622214135817757
HLA-A	TOP2A	0.015388801035355249
PROM1	TOP2A	0.03321150389564456
EEF1A2	TOP2A	-0.09623591676435768
MMP1	TOP2A	0.360883848365552
ACTG2	TOP2A	-0.1856310382789271
GATA3	TOP2A	-0.180674693030214
CNTNAP2	TOP2A	0.15958884966454995
COL11A1	TOP2A	0.1186418212373969
FGFR3	TOP2A	0.055724904280485925
COL2A1	TOP2A	0.1738510195457826
COMP	TOP2A	-0.06577449496215909
AKR1C2	TOP2A	-0.19332670049820055
CP	TOP2A	0.030093092413762883
MMP9	TOP2A	0.17036297697592884
ATP6V1B1	TOP2A	0.037061614747609925
C4B	TOP2A	-0.3088367589956671
COL1A1	TOP2A	-0.24990621505500105
SERPINA1	TOP2A	-0.1862927114443629
C4A	TOP2A	-0.31703629348505846
FOLR1	TOP2A	-0.06687689709209597
CA2	TOP2A	-0.05152261890270405
MYH11	TOP2A	-0.5263395271806516
CRYAB	TOP2A	-0.2292336979271557
FOS	TOP2A	-0.3984585973866026
SLC40A1	TOP2A	-0.3162680850075365
SCNN1A	TOP2A	-0.255925195999495
CCND1	TOP2A	-0.10461284153477912
CDH1	TOP2A	0.10380812638365755
PHGDH	TOP2A	0.2292343259821593
ALB	TOP2A	-0.23359318901623866
PLAT	TOP2A	-0.32530094927453607
GJA1	TOP2A	-0.18198176916488007
HBB	TOP2A	-0.32991556933802973
FGB	TOP2A	0.0014782284739815515
MAOA	TOP2A	-0.39952835778191825
ERBB2	TOP2A	0.2162085339659716
SLC9A3R1	TOP2A	0.14744038271131182
COL4A5	TOP2A	-0.37661170743695327
CD36	TOP2A	-0.3137257651132124
KYNU	TOP2A	0.1228383890398789
LAMB3	TOP2A	-0.320375721153698
COL5A1	TOP2A	-0.12119338538298946
TAP1	TOP2A	0.4191850031562081
LIPE	TOP2A	-0.3688958622082736
HBA2	TOP2A	-0.28108139928654324
CDH3	TOP2A	0.12956304902053176
HLA-B	TOP2A	0.23491136597830042
LPL	TOP2A	-0.3517033175107143
PON3	TOP2A	-0.1363869191877658
TNC	TOP2A	-0.141147703355454
CD3E	TOP2A	0.1267638500921256
COL12A1	TOP2A	-0.033090534289187415
DCN	TOP2A	-0.3751614041416987
A2M	TOP2A	-0.18676355290479887
ELOVL5	TOP2A	-0.28110679163986807
TOP2A	TOP2A	1.0
FN1	TOP2A	0.10343634216793053
COL5A2	TOP2A	-0.11352155003360534
HGD	TOP2A	-0.07760652925415781
AR	TOP2A	-0.23675310051834786
TF	TOP2A	-0.25454010750656053
GAMT	TOP2A	-0.07684418526620083
FBP1	TOP2A	-0.13244947633659251
CD79A	TOP2A	0.15410304715791057
COL6A1	TOP2A	-0.20570712641388345
APOE	TOP2A	0.1372947348045989
MMP2	TOP2A	-0.2958903431473749
HSPB1	TOP2A	0.0974826362544222
ABCC8	TOP2A	-0.19494576473591868
LCK	TOP2A	0.22194259993862892
COL1A2	TOP2A	-0.15235543806884466
C1QA	TOP2A	0.15437678713635075
RARA	TOP2A	0.1448452534420788
ENPP1	TOP2A	-0.0798945509585956
CYP1B1	TOP2A	0.0013805684472536256
CLDN1	TOP2A	-0.02988290592957794
CD3D	TOP2A	0.17799798787732754
NCF1	TOP2A	0.23607231060192294
BCL2	TOP2A	-0.28283926328176073
ALPL	TOP2A	-0.19451789095711347
HMOX1	TOP2A	0.11599076908344116
MMP14	TOP2A	-0.1951515784719339
HBA1	TOP2A	-0.2906852695858058
HLA-DRA	TOP2A	0.13936571366343972
KIT	TOP2A	-0.2099993776144496
GLA	TOP2A	-0.11141007420564385
PLAU	TOP2A	0.13640261325522235
CTSK	TOP2A	-0.19033803786167464
ABCA3	TOP2A	-0.06200828942889154
GLI3	TOP2A	-0.34856145361866986
KCNN4	TOP2A	0.04666234069760487
FCGR3A	TOP2A	0.3200915045362471
LRP2	TOP2A	-0.25685722898550184
DKK1	TOP2A	0.11246287350613293
ACP5	TOP2A	0.08986105327550176
AGT	TOP2A	-0.0500638460342762
HLA-DQA1	FN1	0.10509556579282128
ESR1	FN1	-0.05491287604205523
HLA-DRB1	FN1	0.09202945796129298
CA12	FN1	0.16179056878642814
HLA-A	FN1	0.004848609339177394
PROM1	FN1	-0.05832358381135998
EEF1A2	FN1	0.2126734039389957
MMP1	FN1	0.45368152689943714
ACTG2	FN1	-0.10870719431280265
GATA3	FN1	0.05058297703740504
CNTNAP2	FN1	0.08507576877746043
COL11A1	FN1	0.7450356631778094
FGFR3	FN1	0.02979140586604396
COL2A1	FN1	-0.08977446446289758
COMP	FN1	0.5973824203181219
AKR1C2	FN1	-0.03676325210822803
CP	FN1	0.08495462605855285
MMP9	FN1	0.3075767845930302
ATP6V1B1	FN1	-0.01108321173593298
C4B	FN1	0.20685097537454666
COL1A1	FN1	0.7453074211095511
SERPINA1	FN1	-0.0002126532706819277
C4A	FN1	0.20344894528566618
FOLR1	FN1	-0.13848038776612318
CA2	FN1	-0.04501132351237361
MYH11	FN1	-0.1595608645584889
CRYAB	FN1	-0.16089528931523026
FOS	FN1	0.05263181369264378
SLC40A1	FN1	0.1759321637776037
SCNN1A	FN1	0.17635240858106213
CCND1	FN1	0.0770869860179717
CDH1	FN1	0.03581114247296611
PHGDH	FN1	-0.18734034177770947
ALB	FN1	-0.2894073304525637
PLAT	FN1	0.11115655124380006
GJA1	FN1	0.24870362844547436
HBB	FN1	-0.1967293582813587
FGB	FN1	0.05767361205091413
MAOA	FN1	-0.31547049229997004
ERBB2	FN1	0.043431206542227194
SLC9A3R1	FN1	0.04132221511942561
COL4A5	FN1	0.17316535255709264
CD36	FN1	-0.028416717267464447
KYNU	FN1	0.15043076615795262
LAMB3	FN1	-0.01704285271919773
COL5A1	FN1	0.7367823655743502
TAP1	FN1	-0.0015362259593709178
LIPE	FN1	-0.14775527111058503
HBA2	FN1	-0.21945636030103627
CDH3	FN1	0.002161083454632911
HLA-B	FN1	0.1011751115433605
LPL	FN1	-0.17074824152357165
PON3	FN1	-0.14348356247976907
TNC	FN1	0.3371230803128869
CD3E	FN1	-0.14549917026422302
COL12A1	FN1	0.7966908140835409
DCN	FN1	0.29941831023657134
A2M	FN1	-0.09255784674421925
ELOVL5	FN1	0.07141342837174688
TOP2A	FN1	0.10343634216793055
FN1	FN1	0.9999999999999999
COL5A2	FN1	0.7404315940281417
HGD	FN1	-0.04867773833058332
AR	FN1	0.11624692190803018
TF	FN1	-0.279470696429402
GAMT	FN1	-0.10924666422525671
FBP1	FN1	0.03148345182753878
CD79A	FN1	-0.18437892016137425
COL6A1	FN1	0.5679610111432668
APOE	FN1	0.13118720863333871
MMP2	FN1	0.5934595261602046
HSPB1	FN1	0.19334911903374685
ABCC8	FN1	-0.04281169450664116
LCK	FN1	-0.17661493201670747
COL1A2	FN1	0.8112699956273436
C1QA	FN1	0.020470131540801396
RARA	FN1	0.12841680611956433
ENPP1	FN1	0.21955640014686134
CYP1B1	FN1	0.21652459334919408
CLDN1	FN1	0.3062260184989837
CD3D	FN1	-0.17481166957747568
NCF1	FN1	-0.09009985974463389
BCL2	FN1	-0.17044473938336407
ALPL	FN1	-0.17706025850044363
HMOX1	FN1	0.18196734884591906
MMP14	FN1	0.597436280714588
HBA1	FN1	-0.17140692434658583
HLA-DRA	FN1	0.18784780131469253
KIT	FN1	-0.22876956916817906
GLA	FN1	0.08495993060165581
PLAU	FN1	0.7486441334663807
CTSK	FN1	0.6089514442751033
ABCA3	FN1	0.036718922981284395
GLI3	FN1	0.30429961835588315
KCNN4	FN1	-0.15919681163040836
FCGR3A	FN1	0.3547941113671027
LRP2	FN1	-0.15710689589465607
DKK1	FN1	0.04212055482889862
ACP5	FN1	0.1186968053423353
AGT	FN1	0.16054830576870813
HLA-DQA1	COL5A2	0.09214733271002103
ESR1	COL5A2	0.08339574101735624
HLA-DRB1	COL5A2	0.0794899533208917
CA12	COL5A2	0.25047137809840964
HLA-A	COL5A2	-0.05263974813424515
PROM1	COL5A2	-0.05596767855965095
EEF1A2	COL5A2	0.2327421541457098
MMP1	COL5A2	0.32094604491491907
ACTG2	COL5A2	-0.08776647082408555
GATA3	COL5A2	0.2347998248071624
CNTNAP2	COL5A2	0.04977546977324044
COL11A1	COL5A2	0.7733716676908798
FGFR3	COL5A2	-0.04127386146599893
COL2A1	COL5A2	-0.2210610124631801
COMP	COL5A2	0.6022972183308342
AKR1C2	COL5A2	0.06489493674098736
CP	COL5A2	0.04385167497564148
MMP9	COL5A2	0.15292347743928045
ATP6V1B1	COL5A2	-0.017381873115405563
C4B	COL5A2	0.2492985011409385
COL1A1	COL5A2	0.7819626373894007
SERPINA1	COL5A2	0.04089128299125568
C4A	COL5A2	0.24953435493673803
FOLR1	COL5A2	-0.14373637202561057
CA2	COL5A2	0.02566061275253323
MYH11	COL5A2	0.05430158086273969
CRYAB	COL5A2	-0.043501502676477254
FOS	COL5A2	0.19883275601150713
SLC40A1	COL5A2	0.3945256263938175
SCNN1A	COL5A2	0.25961058923074465
CCND1	COL5A2	0.11226101917864198
CDH1	COL5A2	-0.06057387899459406
PHGDH	COL5A2	-0.2556149613082755
ALB	COL5A2	-0.13623343918336397
PLAT	COL5A2	0.18623684321957906
GJA1	COL5A2	0.3331715584786616
HBB	COL5A2	-0.03278117446145242
FGB	COL5A2	0.021077741431073813
MAOA	COL5A2	-0.14031359698588547
ERBB2	COL5A2	0.03363485751076289
SLC9A3R1	COL5A2	-0.005243806382262636
COL4A5	COL5A2	0.3943717471750374
CD36	COL5A2	0.13633876590129745
KYNU	COL5A2	0.048884400384266516
LAMB3	COL5A2	0.013837093025597656
COL5A1	COL5A2	0.8476314203513663
TAP1	COL5A2	-0.13544450178669326
LIPE	COL5A2	0.05022314486808725
HBA2	COL5A2	-0.06197213212149904
CDH3	COL5A2	-0.09512910226671928
HLA-B	COL5A2	0.015607455960241176
LPL	COL5A2	0.034170867848736804
PON3	COL5A2	-0.09626193501031263
TNC	COL5A2	0.3164997249363656
CD3E	COL5A2	-0.15881115657432363
COL12A1	COL5A2	0.8524454209625298
DCN	COL5A2	0.4297609124226279
A2M	COL5A2	0.03295322898573216
ELOVL5	COL5A2	0.18823109383822015
TOP2A	COL5A2	-0.11352155003360535
FN1	COL5A2	0.7404315940281417
COL5A2	COL5A2	1.0
HGD	COL5A2	-0.0017852809897173079
AR	COL5A2	0.24689899511492308
TF	COL5A2	-0.12506897651993382
GAMT	COL5A2	0.07591394998977785
FBP1	COL5A2	0.06434322347892116
CD79A	COL5A2	-0.24025674022464913
COL6A1	COL5A2	0.7792854222020943
APOE	COL5A2	0.13121074631270555
MMP2	COL5A2	0.7775123269074383
HSPB1	COL5A2	0.16826527478819878
ABCC8	COL5A2	0.060452362126246106
LCK	COL5A2	-0.2433233998886034
COL1A2	COL5A2	0.9026458487529813
C1QA	COL5A2	-0.029290580864319262
RARA	COL5A2	0.18663852682466991
ENPP1	COL5A2	0.2876239961384102
CYP1B1	COL5A2	0.26177134076169006
CLDN1	COL5A2	0.2666675597686617
CD3D	COL5A2	-0.22345417932842612
NCF1	COL5A2	-0.17468892136576838
BCL2	COL5A2	-0.01729231722803401
ALPL	COL5A2	-0.1387228805912272
HMOX1	COL5A2	0.16165031225876772
MMP14	COL5A2	0.5509521315707967
HBA1	COL5A2	0.010323230979054543
HLA-DRA	COL5A2	0.07502465289329169
KIT	COL5A2	-0.1035972194348105
GLA	COL5A2	0.17810468363254492
PLAU	COL5A2	0.6369848239723428
CTSK	COL5A2	0.7722270592434196
